index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:13:01.709898125,1479424381709898125,640,480,center_camera,center/1479424381709898125.png,-0.148352980614,-1.25,25.0282975408,37.5125045776,-122.330329895,113.792445491
2016-11-17 23:13:01.751872348,1479424381751872348,640,480,left_camera,left/1479424381751872348.png,-0.146607652307,-1.25,25.045240504,37.5125007629,-122.330336195,113.745727706
2016-11-17 23:13:01.756579155,1479424381756579155,640,480,right_camera,right/1479424381756579155.png,-0.146607652307,-1.25,25.0465464636,37.5124969482,-122.330337524,113.738992326
2016-11-17 23:13:01.759733631,1479424381759733631,640,480,center_camera,center/1479424381759733631.png,-0.146607652307,-1.25,25.0474216965,37.5124969482,-122.330337524,113.73389549
2016-11-17 23:13:01.801858191,1479424381801858191,640,480,left_camera,left/1479424381801858191.png,-0.146607652307,-1.14794900222,25.0625873295,37.5124893188,-122.330345154,113.688114104
2016-11-17 23:13:01.806579596,1479424381806579596,640,480,right_camera,right/1479424381806579596.png,-0.146607652307,-1.13334415584,25.0651840042,37.5124893188,-122.330345154,113.68217536
2016-11-17 23:13:01.809731154,1479424381809731154,640,480,center_camera,center/1479424381809731154.png,-0.146607652307,-1.125,25.0667945308,37.5124893188,-122.330345154,113.677496024
2016-11-17 23:13:01.851918993,1479424381851918993,640,480,left_camera,left/1479424381851918993.png,-0.146370281226,-1.0625,25.0729774069,37.5124816895,-122.330352783,113.630637043
2016-11-17 23:13:01.856826776,1479424381856826776,640,480,right_camera,right/1479424381856826776.png,-0.145942227329,-1.0625,25.0743400807,37.5124816895,-122.330352783,113.626220173
2016-11-17 23:13:01.859704269,1479424381859704269,640,480,center_camera,center/1479424381859704269.png,-0.145691258376,-1.0625,25.0751390194,37.512480701,-122.330352783,113.622141364
2016-11-17 23:13:01.901780434,1479424381901780434,640,480,left_camera,left/1479424381901780434.png,-0.144862323999,-1.03909316537,25.0930604611,37.5124740601,-122.330360413,113.573616862
2016-11-17 23:13:01.906405957,1479424381906405957,640,480,right_camera,right/1479424381906405957.png,-0.144862323999,-1.05348438217,25.0956187142,37.5124713293,-122.330360413,113.544386609
2016-11-17 23:13:01.909699411,1479424381909699411,640,480,center_camera,center/1479424381909699411.png,-0.144862323999,-1.0625,25.0971664528,37.5124702454,-122.330360413,113.530322916
2016-11-17 23:13:01.951930333,1479424381951930333,640,480,left_camera,left/1479424381951930333.png,-0.144635991467,-0.945604941188,25.1007208921,37.512462616,-122.330368042,113.476713279
2016-11-17 23:13:01.956520898,1479424381956520898,640,480,right_camera,right/1479424381956520898.png,-0.144236287412,-0.959918296063,25.1019933165,37.512462616,-122.330368042,113.472880277
2016-11-17 23:13:01.959668466,1479424381959668466,640,480,center_camera,center/1479424381959668466.png,-0.143962232016,-0.969732187328,25.102865749,37.512462616,-122.330370017,113.46887698
2016-11-17 23:13:02.001915980,1479424382001915980,640,480,left_camera,left/1479424382001915980.png,-0.143116995692,-1.03908396483,25.1166667938,37.5124549866,-122.330382078,113.424891723
2016-11-17 23:13:02.006502658,1479424382006502658,640,480,right_camera,right/1479424382006502658.png,-0.143116995692,-1.05339411908,25.1166667938,37.5124549866,-122.330383301,113.419089789
2016-11-17 23:13:02.009715223,1479424382009715223,640,480,center_camera,center/1479424382009715223.png,-0.143116995692,-1.0606664388,25.1167890294,37.5124549866,-122.330383301,113.414189834
2016-11-17 23:13:02.051927240,1479424382051927240,640,480,left_camera,left/1479424382051927240.png,-0.143116995692,-0.95250694294,25.1343336538,37.5124473572,-122.33039093,113.365900652
2016-11-17 23:13:02.056530942,1479424382056530942,640,480,right_camera,right/1479424382056530942.png,-0.143116995692,-0.981143387645,25.136242721,37.5124473572,-122.33039093,113.358981234
2016-11-17 23:13:02.059671847,1479424382059671847,640,480,center_camera,center/1479424382059671847.png,-0.143116995692,-1.0006807585,25.1375451925,37.5124435425,-122.33039093,113.354019079
2016-11-17 23:13:02.101866120,1479424382101866120,640,480,left_camera,left/1479424382101866120.png,-0.143116995692,-0.985895511401,25.1478484936,37.512436559,-122.33039856,113.313040809
2016-11-17 23:13:02.106448564,1479424382106448564,640,480,right_camera,right/1479424382106448564.png,-0.143116995692,-0.957249644727,25.1491217695,37.5124359131,-122.33039856,113.307355313
2016-11-17 23:13:02.110396979,1479424382110396979,640,480,center_camera,center/1479424382110396979.png,-0.143116995692,-0.9375,25.1501090392,37.5124359131,-122.33039856,113.302107302
2016-11-17 23:13:02.151851989,1479424382151851989,640,480,left_camera,left/1479424382151851989.png,-0.141371667385,-1.02020476203,25.1549570061,37.5124282837,-122.330406189,113.259361474
2016-11-17 23:13:02.156569986,1479424382156569986,640,480,right_camera,right/1479424382156569986.png,-0.141371667385,-1.06434579618,25.1536489939,37.5124282837,-122.330406189,113.224610343
2016-11-17 23:13:02.159740262,1479424382159740262,640,480,center_camera,center/1479424382159740262.png,-0.141371667385,-1.09400387681,25.1527701488,37.5124282837,-122.330406189,113.21087753
2016-11-17 23:13:02.201961939,1479424382201961939,640,480,left_camera,left/1479424382201961939.png,-0.14243589414,-1.13871966811,25.1544719824,37.5124206543,-122.330413818,113.173626761
2016-11-17 23:13:02.206465076,1479424382206465076,640,480,right_camera,right/1479424382206465076.png,-0.14282839107,-1.16683020532,25.1550965085,37.5124206543,-122.330419509,113.168099283
2016-11-17 23:13:02.209738029,1479424382209738029,640,480,center_camera,center/1479424382209738029.png,-0.14311367096,-1.18726188345,25.1555504349,37.5124194403,-122.330421448,113.163478685
2016-11-17 23:13:02.251915363,1479424382251915363,640,480,left_camera,left/1479424382251915363.png,-0.143116995692,-1.18114299698,25.1586154832,37.5124130249,-122.330429077,113.123316727
2016-11-17 23:13:02.256527378,1479424382256527378,640,480,right_camera,right/1479424382256527378.png,-0.143116995692,-1.16673517632,25.1592561141,37.5124101425,-122.330429077,113.120046165
2016-11-17 23:13:02.259708375,1479424382259708375,640,480,center_camera,center/1479424382259708375.png,-0.143116995692,-1.15679781068,25.1596979703,37.5124092102,-122.330429077,113.116182494
2016-11-17 23:13:02.301926154,1479424382301926154,640,480,left_camera,left/1479424382301926154.png,-0.142072489802,-1.00048183875,25.1716531058,37.5124021444,-122.330436707,113.07592931
2016-11-17 23:13:02.306492614,1479424382306492614,640,480,right_camera,right/1479424382306492614.png,-0.141674448911,-0.929212852869,25.173553583,37.5124015808,-122.330436707,113.070200721
2016-11-17 23:13:02.309721033,1479424382309721033,640,480,center_camera,center/1479424382309721033.png,-0.141393044399,-0.878827541679,25.1748971708,37.5124015808,-122.330436707,113.065469784
2016-11-17 23:13:02.351900775,1479424382351900775,640,480,left_camera,left/1479424382351900775.png,-0.131819018282,-0.630915841584,25.1841213906,37.5123939514,-122.330444336,113.023295247
2016-11-17 23:13:02.356497558,1479424382356497558,640,480,right_camera,right/1479424382356497558.png,-0.129817045291,-0.645253912488,25.1860335418,37.5123939514,-122.330444336,113.021557983
2016-11-17 23:13:02.359749464,1479424382359749464,640,480,center_camera,center/1479424382359749464.png,-0.128400936758,-0.655396039604,25.1873861143,37.5123939514,-122.330444336,113.018155011
2016-11-17 23:13:02.401905108,1479424382401905108,640,480,left_camera,left/1479424382401905108.png,-0.114562926579,-0.6875,25.2076950345,37.512386322,-122.330451965,112.969938187
2016-11-17 23:13:02.409100372,1479424382409100372,640,480,right_camera,right/1479424382409100372.png,-0.112060350258,-0.6875,25.2106822178,37.5123856888,-122.330459595,112.937121816
2016-11-17 23:13:02.410761126,1479424382410761126,640,480,center_camera,center/1479424382410761126.png,-0.111591543132,-0.6875,25.2112854055,37.5123841386,-122.330459595,112.935915721
2016-11-17 23:13:02.451969974,1479424382451969974,640,480,left_camera,left/1479424382451969974.png,-0.102819425621,-0.630550411851,25.2199376938,37.5123786926,-122.330467224,112.892909193
2016-11-17 23:13:02.456563398,1479424382456563398,640,480,right_camera,right/1479424382456563398.png,-0.102419496807,-0.644871815337,25.2212108337,37.512375781,-122.330467224,112.889623152
2016-11-17 23:13:02.459799845,1479424382459799845,640,480,center_camera,center/1479424382459799845.png,-0.10213772118,-0.654962167167,25.2221078428,37.5123748779,-122.330467224,112.885759662
2016-11-17 23:13:02.501873862,1479424382501873862,640,480,left_camera,left/1479424382501873862.png,-0.101229093969,-0.6875,25.2261676952,37.5123672485,-122.330474854,112.842788042
2016-11-17 23:13:02.506572177,1479424382506572177,640,480,right_camera,right/1479424382506572177.png,-0.101229093969,-0.6875,25.2255168945,37.5123672485,-122.330474854,112.837121412
2016-11-17 23:13:02.509785430,1479424382509785430,640,480,center_camera,center/1479424382509785430.png,-0.101229093969,-0.6875,25.2250718337,37.5123672485,-122.330474854,112.832538932
2016-11-17 23:13:02.551912825,1479424382551912825,640,480,left_camera,left/1479424382551912825.png,-0.101093773183,-0.567345821307,25.2393203287,37.5123596191,-122.330482483,112.782956292
2016-11-17 23:13:02.556580693,1479424382556580693,640,480,right_camera,right/1479424382556580693.png,-0.100687342743,-0.581900047253,25.2406137219,37.5123596191,-122.330482483,112.777455354
2016-11-17 23:13:02.559823004,1479424382559823004,640,480,center_camera,center/1479424382559823004.png,-0.100405021367,-0.592009942275,25.2415121598,37.5123596191,-122.330482483,112.772943821
2016-11-17 23:13:02.601961437,1479424382601961437,640,480,left_camera,left/1479424382601961437.png,-0.0977384373546,-0.579487077218,25.2420892958,37.5123519897,-122.330490112,112.727315227
2016-11-17 23:13:02.606593885,1479424382606593885,640,480,right_camera,right/1479424382606593885.png,-0.0977384373546,-0.536183790683,25.2433720429,37.5123519897,-122.330490112,112.721654391
2016-11-17 23:13:02.609769212,1479424382609769212,640,480,center_camera,center/1479424382609769212.png,-0.0977384373546,-0.506499680919,25.2442513573,37.512350723,-122.330497742,112.717082862
2016-11-17 23:13:02.651958154,1479424382651958154,640,480,left_camera,left/1479424382651958154.png,-0.095876093752,-0.629190303871,25.25,37.5123443604,-122.330505371,112.669185881
2016-11-17 23:13:02.659828776,1479424382659828776,640,480,center_camera,center/1479424382659828776.png,-0.0951935822284,-0.653630960709,25.25,37.5123405457,-122.330505371,112.617570678
2016-11-17 23:13:02.659828760,1479424382659828760,640,480,right_camera,right/1479424382659828760.png,-0.0951935822284,-0.653630960709,25.25,37.5123405457,-122.330505371,112.617570678
2016-11-17 23:13:02.701922123,1479424382701922123,640,480,left_camera,left/1479424382701922123.png,-0.0915174015729,-0.527225445345,25.258690857,37.5123335444,-122.330513,112.582331979
2016-11-17 23:13:02.706560649,1479424382706560649,640,480,right_camera,right/1479424382706560649.png,-0.0911132644179,-0.512753341682,25.2599769522,37.5123329163,-122.330513,112.576885641
2016-11-17 23:13:02.709793197,1479424382709793197,640,480,center_camera,center/1479424382709793197.png,-0.0908316397018,-0.502668393948,25.2608731731,37.5123329163,-122.330513,112.572428029
2016-11-17 23:13:02.751965776,1479424382751965776,640,480,left_camera,left/1479424382751965776.png,-0.0854105589903,-0.5625,25.2586852053,37.5123252869,-122.33052063,112.531168865
2016-11-17 23:13:02.756615593,1479424382756615593,640,480,right_camera,right/1479424382756615593.png,-0.085005549174,-0.5625,25.2599745202,37.5123252869,-122.33052063,112.528436867
2016-11-17 23:13:02.759849970,1479424382759849970,640,480,center_camera,center/1479424382759849970.png,-0.0847238439318,-0.5625,25.2608713052,37.5123252869,-122.33052063,112.524744817
2016-11-17 23:13:02.801915907,1479424382801915907,640,480,left_camera,left/1479424382801915907.png,-0.0810595737826,-0.465232137377,25.2713020566,37.5123176575,-122.330528259,112.482432178
2016-11-17 23:13:02.806592658,1479424382806592658,640,480,right_camera,right/1479424382806592658.png,-0.0806518737667,-0.450632448087,25.2732486522,37.5123176575,-122.330534128,112.477036837
2016-11-17 23:13:02.809845848,1479424382809845848,640,480,center_camera,center/1479424382809845848.png,-0.0803682980865,-0.440477636559,25.2746026064,37.5123176575,-122.330535889,112.472591809
2016-11-17 23:13:02.852001166,1479424382852001166,640,480,left_camera,left/1479424382852001166.png,-0.0784402848332,-0.375,25.2782538569,37.5123100281,-122.330543518,112.429517116
2016-11-17 23:13:02.856575427,1479424382856575427,640,480,right_camera,right/1479424382856575427.png,-0.0780419717288,-0.375,25.2801556339,37.5123100281,-122.330543518,112.42540672
2016-11-17 23:13:02.859902293,1479424382859902293,640,480,center_camera,center/1479424382859902293.png,-0.0777522874446,-0.375,25.2815387541,37.5123062134,-122.330543518,112.421334091
2016-11-17 23:13:02.902047542,1479424382902047542,640,480,left_camera,left/1479424382902047542.png,-0.0758253393856,-0.340294971604,25.301849404,37.5123023987,-122.330551147,112.377065215
2016-11-17 23:13:02.906619621,1479424382906619621,640,480,right_camera,right/1479424382906619621.png,-0.07542751287,-0.326048912003,25.3037488496,37.512298584,-122.330551147,112.342408111
2016-11-17 23:13:02.909843583,1479424382909843583,640,480,center_camera,center/1479424382909843583.png,-0.0751470073094,-0.316004083977,25.3050881396,37.512298584,-122.330551147,112.329330252
2016-11-17 23:13:02.951986752,1479424382951986752,640,480,left_camera,left/1479424382951986752.png,-0.0714746810125,-0.190501470888,25.3199782125,37.5122909546,-122.330558777,112.283137412
2016-11-17 23:13:02.956673417,1479424382956673417,640,480,right_camera,right/1479424382956673417.png,-0.0710677548415,-0.205073448882,25.3225685986,37.5122909546,-122.330558777,112.277398961
2016-11-17 23:13:02.959913566,1479424382959913566,640,480,center_camera,center/1479424382959913566.png,-0.070786453901,-0.215146802252,25.3243592872,37.5122909546,-122.330561439,112.272765578
2016-11-17 23:13:03.002037727,1479424383002037727,640,480,left_camera,left/1479424383002037727.png,-0.0644176910284,-0.0966057232688,25.344698055,37.5122833252,-122.330574036,112.228005257
2016-11-17 23:13:03.006667478,1479424383006667478,640,480,right_camera,right/1479424383006667478.png,-0.0636108542289,-0.111052088392,25.3459818628,37.5122833252,-122.330574036,112.222455404
2016-11-17 23:13:03.009938561,1479424383009938561,640,480,center_camera,center/1479424383009938561.png,-0.0630407817587,-0.121259202219,25.3468889403,37.5122833252,-122.330574036,112.217912798
2016-11-17 23:13:03.051983198,1479424383051983198,640,480,left_camera,left/1479424383051983198.png,-0.0540354022,-0.060000286774,25.3585558064,37.5122756958,-122.330581665,112.1749568
2016-11-17 23:13:03.058983280,1479424383058983280,640,480,right_camera,right/1479424383058983280.png,-0.0534271321834,-0.0382182095107,25.3604921831,37.5122756958,-122.330581665,112.164979796
2016-11-17 23:13:03.059896410,1479424383059896410,640,480,center_camera,center/1479424383059896410.png,-0.0533477839114,-0.0353767572872,25.3607447817,37.5122756958,-122.330581665,112.164348438
2016-11-17 23:13:03.102015163,1479424383102015163,640,480,left_camera,left/1479424383102015163.png,-0.0452518372942,0.0670379274187,25.3638896942,37.5122680664,-122.330589294,112.122766468
2016-11-17 23:13:03.106637029,1479424383106637029,640,480,right_camera,right/1479424383106637029.png,-0.0444459706697,0.0958958850157,25.3638896942,37.5122680664,-122.330589294,112.117619423
